Date,AAPL,AMZN,AVGO,BRK-B,GOOGL,HD,JNJ,JPM,LLY,MA,META,MRK,MSFT,NVDA,PG,TSLA,UNH,V,WMT,XOM
2015-01-26,25.097631454467773,15.482999801635742,8.07732105255127,149.6999969482422,26.652175903320312,82.69683074951172,75.76961517333984,42.650699615478516,59.24543380737305,78.4151840209961,77.02516174316406,42.94997787475586,40.14655685424805,0.4947963356971741,66.81844329833984,13.770000457763672,94.18794250488281,59.49350357055664,24.006004333496094,57.75007247924805
2015-01-27,24.218889236450195,15.337499618530273,7.930497169494629,147.64999389648438,25.880996704101562,81.76377868652344,75.64368438720703,42.22246551513672,58.93320846557617,76.69869995117188,75.3156967163086,42.7722053527832,36.43165588378906,0.4710403382778168,64.51355743408203,13.732000350952148,92.83770751953125,58.20870590209961,23.70806121826172,57.24028396606445
2015-01-28,25.588045120239258,15.195500373840332,7.9463934898376465,144.77999877929688,25.44599723815918,81.437255859375,75.19166564941406,41.13309860229492,58.30878448486328,75.7325668334961,75.77288055419922,42.0132942199707,35.17628479003906,0.4633617103099823,63.514041900634766,13.291333198547363,91.52967071533203,57.134925842285156,23.515750885009766,55.35221481323242
2015-01-29,26.384689331054688,15.58899974822998,8.062183380126953,146.2899932861328,25.4857234954834,83.676513671875,75.8585205078125,41.82427978515625,59.24543380737305,76.3328628540039,77.52210235595703,42.450862884521484,35.87655258178711,0.4746397137641907,63.901920318603516,13.680000305175781,92.3144760131836,57.51526641845703,23.759525299072266,55.11933898925781
2015-01-30,25.998579025268555,17.726499557495117,7.785952091217041,143.91000366210938,26.693395614624023,81.18844604492188,74.1988296508789,40.855125427246094,59.155033111572266,76.94255065917969,75.44491577148438,41.213382720947266,34.50160598754883,0.4607221484184265,62.872581481933594,13.573332786560059,89.66462707519531,59.117801666259766,23.017375946044922,55.018653869628906
2015-02-02,26.32477569580078,18.223499298095703,7.751139163970947,146.72999572753906,26.427724838256836,81.19621276855469,74.7100830078125,41.67402648925781,58.900360107421875,77.83362579345703,74.5305404663086,41.623592376708984,35.25313186645508,0.47080036997795105,63.49168014526367,14.062666893005371,90.54228973388672,59.217525482177734,23.215106964111328,56.37805938720703
2015-02-03,26.3292179107666,18.177499771118164,7.810169696807861,148.2899932861328,26.482349395751953,83.38102722167969,75.91780853271484,42.613136291503906,58.24305725097656,78.6121597290039,74.93802642822266,41.71931838989258,35.52639389038086,0.48255836963653564,64.11077880859375,14.557332992553711,90.98114013671875,60.24956512451172,23.34511375427246,58.058433532714844
2015-02-04,26.53114891052246,18.237499237060547,7.931257247924805,147.52999877929688,26.124813079833984,84.29071807861328,75.10275268554688,42.35769271850586,57.692604064941406,78.95921325683594,75.1666259765625,40.3724250793457,35.73136520385742,0.4837581515312195,63.991458892822266,14.569999694824219,91.07395935058594,61.43233871459961,23.469709396362305,57.561241149902344
2015-02-05,26.72050666809082,18.694499969482422,8.037212371826172,149.6699981689453,26.310035705566406,84.74166107177734,75.91780853271484,42.650699615478516,58.6702995300293,80.49749755859375,75.14674377441406,40.45447540283203,36.252315521240234,0.4916767179965973,64.67021942138672,14.732666969299316,91.8334732055664,63.03487014770508,23.640350341796875,58.127681732177734
2015-02-06,26.495512008666992,18.714000701904297,7.926718711853027,150.17999267578125,26.511150360107422,84.78056335449219,74.91012573242188,43.492149353027344,57.8076171875,78.9404525756836,74.01373291015625,40.194671630859375,36.2181510925293,0.4895172417163849,63.857181549072266,14.490667343139648,90.80390930175781,62.019065856933594,23.65389633178711,58.01987838745117
2015-02-09,26.671504974365234,18.527999877929688,7.737517833709717,149.1300048828125,26.282726287841797,84.23631286621094,73.93206024169922,43.43955993652344,57.19142150878906,79.34378814697266,73.98391723632812,39.88017272949219,36.17545700073242,0.4890373945236206,63.43947219848633,14.498666763305664,89.8671646118164,61.56452178955078,23.269277572631836,58.057926177978516
2015-02-10,27.183897018432617,18.649999618530273,8.10078239440918,149.9199981689453,26.822999954223633,86.04789733886719,74.3543930053711,43.920379638671875,57.92264175415039,79.006103515625,74.72932434082031,40.23570251464844,36.38040542602539,0.5027148723602295,63.693077087402344,14.419333457946777,91.96005249023438,61.353485107421875,23.64305877685547,57.70918273925781
2015-02-11,27.821062088012695,18.756999969482422,8.168892860412598,149.67999267578125,26.71573829650879,85.76801300048828,74.37663269042969,43.852760314941406,57.88127517700195,79.22183227539062,76.04122924804688,40.160484313964844,36.192543029785156,0.499355673789978,63.879554748535156,14.186667442321777,92.7026596069336,61.7995719909668,23.3857479095459,57.449188232421875
2015-02-12,28.173053741455078,18.85849952697754,8.302091598510742,149.7899932861328,27.11349868774414,87.20643615722656,72.93919372558594,44.75432205200195,58.36119842529297,82.09205627441406,75.76295471191406,40.256195068359375,36.79887390136719,0.5351094007492065,64.17044067382812,13.525333404541016,92.69422149658203,62.94266128540039,23.263853073120117,58.57155227661133
2015-02-13,28.31118392944336,19.09149932861328,8.336142539978027,148.33999633789062,27.369232177734375,86.99649810791016,73.81352233886719,44.82944869995117,58.386024475097656,81.73566436767578,75.27593994140625,40.20834732055664,37.46500015258789,0.5353493690490723,64.07350158691406,13.584667205810547,92.3566665649414,62.645259857177734,23.242191314697266,59.205657958984375
2015-02-17,28.478267669677734,18.771499633789062,8.390636444091797,149.1699981689453,27.063838958740234,87.0820083618164,74.42109680175781,45.15250015258789,59.2134895324707,82.09205627441406,75.13680267333984,40.194671630859375,37.482200622558594,0.5370290875434875,63.76765823364258,13.623332977294922,92.62672424316406,62.933387756347656,23.282825469970703,59.00274658203125
2015-02-18,28.676549911499023,18.668500900268555,8.324790954589844,148.6699981689453,26.946643829345703,87.07424926757812,74.0654067993164,44.604061126708984,58.75838088989258,82.28907012939453,76.24000549316406,40.20150375366211,37.439186096191406,0.5307902097702026,64.34203338623047,13.630666732788086,92.63516235351562,62.52678298950195,23.372203826904297,57.70918273925781
2015-02-19,28.616397857666016,18.950000762939453,8.392904281616211,147.47999572753906,27.135345458984375,86.2578353881836,74.6137466430664,44.49888229370117,58.849422454833984,83.66789245605469,78.93340301513672,39.85965347290039,37.413387298583984,0.5322297811508179,63.55882263183594,14.11400032043457,92.85458374023438,62.52213668823242,22.621929168701172,56.713645935058594
2015-02-20,28.850317001342773,19.183000564575195,8.480696678161621,148.72000122070312,26.904438018798828,87.26863098144531,74.8077392578125,44.9271125793457,59.478302001953125,85.15925598144531,79.41046142578125,39.89384078979492,37.7230224609375,0.536069393157959,63.30518341064453,14.473999977111816,95.040283203125,63.42824172973633,22.83319854736328,57.01801681518555
2015-02-23,29.630056381225586,19.006999969482422,8.540480613708496,147.3699951171875,26.5667667388916,87.29971313476562,74.74805450439453,44.589027404785156,58.8245735168457,85.46880340576172,78.3569564819336,39.85965347290039,37.97244644165039,0.5317500829696655,63.693077087402344,13.822667121887207,98.23026275634766,63.43059539794922,22.91445541381836,56.440982818603516
2015-02-24,29.445146560668945,18.929500579833984,8.56545352935791,148.9499969482422,26.748018264770508,90.77523040771484,75.13602447509766,45.69343566894531,58.66736602783203,85.6563949584961,77.9693374633789,39.90068054199219,37.920833587646484,0.5374107956886292,63.775123596191406,13.607333183288574,97.4116439819336,63.30512237548828,22.906330108642578,56.700958251953125
2015-02-25,28.692138671875,19.26849937438965,8.527615547180176,148.77999877929688,27.179044723510742,90.43312072753906,75.51656341552734,45.933837890625,58.22053527832031,86.92263793945312,79.07254791259766,39.98955535888672,37.83481979370117,0.5333157777786255,63.74528884887695,13.583999633789062,96.2470703125,63.43059539794922,22.635473251342773,56.815101623535156
2015-02-26,29.055274963378906,19.239999771118164,9.781633377075195,148.33999633789062,27.77294921875,89.71003723144531,76.70291137695312,46.26439666748047,57.94746780395508,85.60012817382812,79.91734313964844,40.31090545654297,37.89502716064453,0.5347610116004944,63.52895736694336,13.812666893005371,95.91793823242188,63.602516174316406,22.697763442993164,56.212703704833984
2015-02-27,28.618623733520508,19.007999420166016,9.658273696899414,147.41000366210938,27.938804626464844,89.22019958496094,76.48654174804688,46.03900909423828,58.063316345214844,84.54022216796875,78.48616027832031,40.02376174926758,37.714420318603516,0.5313887000083923,63.4991340637207,13.555999755859375,95.89260864257812,63.035614013671875,22.732986450195312,56.14295959472656
2015-03-02,28.758968353271484,19.283000946044922,9.764226913452148,147.0800018310547,28.554059982299805,90.28541564941406,77.01631164550781,46.407142639160156,58.849422454833984,86.3129653930664,79.2613754272461,40.05108642578125,37.740211486816406,0.5443965196609497,63.70799255371094,13.155332565307617,96.54241943359375,64.65733337402344,22.741104125976562,55.825897216796875
2015-03-03,28.81912612915039,19.230499267578125,9.703681945800781,145.92999267578125,28.741270065307617,90.24651336669922,76.35969543457031,46.557403564453125,58.22880554199219,85.32807922363281,79.11229705810547,39.88699722290039,37.22416687011719,0.5342792272567749,63.52153396606445,13.303999900817871,95.24285125732422,63.962642669677734,22.581308364868164,55.55958557128906
2015-03-04,28.63644790649414,19.13599967956543,9.792983055114746,144.9199981689453,28.718425750732422,89.22797393798828,75.8448715209961,46.6776123046875,58.46050262451172,86.02220916748047,80.40433502197266,39.572509765625,37.034950256347656,0.5403014421463013,62.917320251464844,13.496000289916992,96.05298614501953,63.602516174316406,22.367319107055664,55.28059005737305
2015-03-05,28.16191864013672,19.39150047302246,9.881528854370117,146.05999755859375,28.872364044189453,90.12210845947266,76.49398803710938,46.5799560546875,58.41084289550781,87.05396270751953,80.7124252319336,39.640872955322266,37.07795333862305,0.5506595969200134,63.12619400024414,13.375332832336426,96.87156677246094,63.6908073425293,22.635473251342773,55.0015869140625
2015-03-06,28.204238891601562,19.004499435424805,9.678705215454102,145.27999877929688,28.44878578186035,88.98694610595703,74.69580841064453,45.74602508544922,56.606971740722656,85.15925598144531,79.51978302001953,38.861454010009766,36.43290328979492,0.5431921482086182,61.65673065185547,12.925333023071289,95.25969696044922,62.57788848876953,22.370033264160156,54.297752380371094
2015-03-09,28.324552536010742,18.92799949645996,9.62043285369873,146.1300048828125,28.508373260498047,89.60895538330078,75.10620880126953,46.20429992675781,57.57512283325195,85.46880340576172,78.95328521728516,39.14860534667969,36.854331970214844,0.5446372032165527,61.97749328613281,12.725333213806152,96.9643783569336,63.061161041259766,22.448577880859375,53.99971008300781
2015-03-10,27.738637924194336,18.475500106811523,9.469072341918945,143.19000244140625,27.80075454711914,87.96776580810547,74.26306915283203,45.04732131958008,56.91315460205078,83.3301773071289,77.07485961914062,38.683692932128906,36.149078369140625,0.5540318489074707,60.82133865356445,12.687999725341797,94.90525817871094,61.61602020263672,22.22918701171875,53.42903137207031
2015-03-11,27.232913970947266,18.318500518798828,9.434261322021484,143.44000244140625,27.594179153442383,88.36634826660156,73.36023712158203,45.25767517089844,56.648345947265625,81.57618713378906,77.0947265625,38.32818603515625,36.10607147216797,0.5511411428451538,60.70942306518555,12.916000366210938,95.44296264648438,61.511474609375,21.986677169799805,53.27683639526367
2015-03-12,27.725265502929688,18.711999893188477,9.544754028320312,145.6699981689453,27.866302490234375,90.7343521118164,74.48690032958984,46.10663986206055,57.558555603027344,83.71477508544922,78.44639587402344,38.714141845703125,35.280391693115234,0.546082615852356,61.231590270996094,12.73799991607666,97.27185821533203,62.6336555480957,22.316377639770508,53.40367126464844
2015-03-13,27.533676147460938,18.52899932861328,9.459992408752441,143.97000122070312,27.460599899291992,89.7339859008789,74.02427673339844,45.82865905761719,57.831634521484375,82.30781555175781,77.57180786132812,38.734825134277344,35.59003448486328,0.5468053817749023,61.03765106201172,12.578666687011719,97.58515167236328,61.57651901245117,22.316377639770508,53.18172836303711
2015-03-16,27.836652755737305,18.667499542236328,9.8285551071167,145.97999572753906,27.8896427154541,91.04693603515625,75.40463256835938,46.46725082397461,58.80802917480469,83.20826721191406,77.5916748046875,39.368919372558594,35.74483871459961,0.5533091425895691,62.328060150146484,13.046667098999023,100.35392761230469,62.5035400390625,22.69513511657715,53.746055603027344
2015-03-17,28.302270889282227,18.59600067138672,9.770280838012695,144.75,27.68952178955078,90.32796478271484,74.53164672851562,46.28694152832031,58.61771011352539,82.5141830444336,78.87377166748047,38.92090606689453,35.8652458190918,0.5600538849830627,61.7984619140625,12.982000350952148,99.5749282836914,61.4533805847168,22.512571334838867,53.314903259277344
2015-03-18,28.620853424072266,18.756999969482422,9.900833129882812,146.0,28.114093780517578,90.71869659423828,75.70311737060547,46.392112731933594,60.85187911987305,83.36772155761719,80.41426849365234,39.73421859741211,36.553306579589844,0.5509002804756165,62.46976852416992,13.380666732788086,101.57322692871094,62.189903259277344,22.4880428314209,54.57673263549805
2015-03-19,28.404748916625977,18.66200065612793,10.022279739379883,144.8800048828125,27.990447998046875,89.99971771240234,75.87471771240234,45.978919982910156,61.4145622253418,83.49903106689453,82.24298858642578,40.12017059326172,36.37268829345703,0.5593312978744507,62.19380187988281,13.043333053588867,102.25062561035156,62.089996337890625,22.212833404541016,53.52412033081055
2015-03-20,28.048294067382812,18.92449951171875,10.117158889770508,145.52999877929688,28.05401039123535,91.8206558227539,76.40447235107422,46.392112731933594,62.98673629760742,84.2494125366211,83.28656768798828,40.375186920166016,36.88014221191406,0.5653531551361084,63.20823669433594,13.20533275604248,100.87891387939453,62.64760971069336,22.68151092529297,53.606571197509766
2015-03-23,28.340145111083984,18.75550079345703,10.204446792602539,145.55999755859375,28.074865341186523,90.71089935302734,76.83723449707031,45.933837890625,63.185325622558594,83.78982543945312,83.9126968383789,40.47856903076172,36.862945556640625,0.5470461249351501,63.29772186279297,13.308667182922363,100.79424285888672,62.340911865234375,22.700580596923828,54.170921325683594
2015-03-24,28.224294662475586,18.704500198364258,10.104256629943848,144.2899932861328,28.679195404052734,90.77342224121094,76.07616424560547,45.4229621887207,62.52336120605469,83.93991088867188,84.78732299804688,40.4096565246582,36.89734649658203,0.539578914642334,62.59659194946289,13.447999954223633,100.01526641845703,62.35948181152344,22.629735946655273,53.593902587890625
2015-03-25,27.486892700195312,18.54800033569336,9.444655418395996,143.55999755859375,28.155807495117188,88.84308624267578,74.86742401123047,44.78436279296875,61.530399322509766,81.95136260986328,82.41194915771484,40.15462875366211,35.65884017944336,0.5068188905715942,61.91781997680664,12.953332901000977,98.67740631103516,61.08627700805664,22.158340454101562,53.80947494506836
2015-03-26,27.678482055664062,18.36750030517578,9.465907096862793,143.02999877929688,27.988956451416016,87.81928253173828,74.71817779541016,44.73177719116211,60.76911926269531,82.47663879394531,82.50140380859375,39.699745178222656,35.443809509277344,0.5051324367523193,61.2763557434082,12.694000244140625,98.43189239501953,60.9561882019043,22.31365966796875,53.46707534790039
2015-03-27,27.45792579650879,18.527999877929688,9.73157024383545,143.88999938964844,27.68654441833496,88.98374938964844,74.86742401123047,44.739288330078125,60.88496017456055,81.83879852294922,82.78963470458984,39.803123474121094,35.23740005493164,0.5150086283683777,61.395652770996094,12.333333015441895,99.92211151123047,60.90971755981445,22.166513442993164,52.997825622558594
2015-03-30,28.153011322021484,18.72949981689453,9.90918254852295,145.97999572753906,27.86481475830078,89.58549499511719,75.770263671875,45.79861831665039,61.12491226196289,82.23275756835938,82.69024658203125,40.209781646728516,35.228797912597656,0.5171766877174377,61.70151901245117,12.704667091369629,102.45380401611328,61.021240234375,22.4880428314209,54.297752380371094
2015-03-31,27.720808029174805,18.604999542236328,9.638208389282227,144.32000732421875,27.545019149780273,88.78836822509766,75.06141662597656,45.513126373291016,60.115421295166016,81.03216552734375,81.71624755859375,39.617042541503906,34.97076416015625,0.5041689276695251,61.11969757080078,12.584667205810547,100.15921020507812,60.788902282714844,22.411754608154297,53.89825439453125
2015-04-01,27.680707931518555,18.51300048828125,9.535737991333008,143.4499969482422,27.286304473876953,88.41323852539062,73.9794921875,45.33917236328125,59.18867492675781,81.36043548583984,81.16960144042969,39.1897087097168,35.02238464355469,0.5060958862304688,61.40315628051758,12.505999565124512,99.44795227050781,60.57514572143555,21.992128372192383,53.55583572387695
2015-04-02,27.919086456298828,18.612499237060547,9.489437103271484,143.55999755859375,26.880104064941406,89.51518249511719,74.34513854980469,45.77025604248047,58.94871139526367,81.63243865966797,81.0602798461914,39.35512924194336,34.65253829956055,0.5073006749153137,61.48517990112305,12.733332633972168,99.37175750732422,60.67737579345703,21.99757957458496,53.45438766479492
2015-04-06,28.37133026123047,18.851999282836914,9.550920486450195,143.75999450683594,27.011201858520508,89.83560943603516,73.98700714111328,45.732444763183594,59.00661849975586,81.92323303222656,81.93489837646484,39.41025161743164,35.73623275756836,0.5219944715499878,61.940208435058594,13.539999961853027,99.65962982177734,60.59371566772461,22.068422317504883,53.98069763183594
2015-04-07,28.072811126708984,18.720500946044922,9.537254333496094,143.05999755859375,27.05638885498047,89.32759094238281,74.68834686279297,46.01982116699219,59.32933807373047,82.61861419677734,81.81562805175781,39.58257293701172,35.719032287597656,0.5265710353851318,61.455345153808594,13.550000190734863,99.36329650878906,61.15134811401367,21.93490982055664,54.37382888793945
2015-04-08,27.981462478637695,19.059999465942383,9.623784065246582,143.27999877929688,27.254026412963867,90.33574676513672,74.73311614990234,46.17108917236328,59.70168685913086,83.9341812133789,81.77587127685547,39.38959503173828,35.62442398071289,0.5304253101348877,61.738800048828125,13.844667434692383,100.07455444335938,61.801883697509766,22.079317092895508,53.30220413208008
2015-04-09,28.195331573486328,19.177000045776367,9.656426429748535,143.64999389648438,27.213306427001953,89.53861999511719,75.60609436035156,46.48870849609375,59.87547302246094,83.68983459472656,81.66654968261719,39.58257293701172,35.676029205322266,0.5427103042602539,61.82830810546875,14.005999565124512,100.37934875488281,61.74614334106445,22.02754783630371,53.676326751708984
2015-04-10,28.315635681152344,19.13249969482422,9.626067161560059,143.5,27.2391300201416,90.06224060058594,76.1507797241211,46.662662506103516,61.16630935668945,83.22942352294922,81.53734588623047,39.458518981933594,35.882450103759766,0.5482504963874817,62.17142868041992,14.0600004196167,100.7603530883789,61.6532096862793,21.97577667236328,54.25334548950195
2015-04-13,28.25994300842285,19.118000030517578,9.514485359191895,143.4600067138672,27.244094848632812,89.43701171875,75.02411651611328,46.94248962402344,60.8353271484375,82.9287338256836,82.50140380859375,39.1001091003418,35.91685485839844,0.5431921482086182,62.231101989746094,13.985333442687988,101.07364654541016,60.97478103637695,21.877683639526367,54.11384582519531
2015-04-14,28.13741111755371,19.25550079345703,9.410499572753906,142.75,26.80413055419922,89.13223266601562,75.001708984375,47.67608642578125,60.785675048828125,83.74626922607422,83.00827026367188,39.81001281738281,35.822242736816406,0.5386154055595398,62.35789108276367,13.830666542053223,101.53936004638672,60.90041732788086,21.83953094482422,54.93183135986328
2015-04-15,28.24434471130371,19.172500610351562,9.556234359741211,142.7100067138672,26.86669921875,88.66333770751953,75.06141662597656,48.560935974121094,60.992549896240234,83.86840057373047,82.20323944091797,40.285587310791016,36.34688949584961,0.5451191067695618,62.2907600402832,13.85533332824707,99.33788299560547,61.039825439453125,21.727819442749023,55.85127258300781
2015-04-16,28.108444213867188,19.302000045776367,9.512967109680176,142.10000610351562,26.98984718322754,88.60078430175781,74.45706176757812,48.2584228515625,60.81049346923828,83.37035369873047,81.8056869506836,39.86516571044922,36.26089096069336,0.5417466759681702,62.283329010009766,13.779999732971191,102.96186065673828,61.01194763183594,21.591575622558594,55.62934112548828
2015-04-17,27.792091369628906,18.777999877929688,9.248825073242188,140.6999969482422,26.454538345336914,87.60829162597656,74.30037689208984,47.52482604980469,59.966495513916016,81.68831634521484,80.28506469726562,39.20349884033203,35.79644775390625,0.5347610116004944,61.55976486206055,13.78600025177002,100.51480865478516,59.96177291870117,21.22100067138672,55.1220703125
2015-04-20,28.427026748657227,19.475500106811523,9.338385581970215,142.08999633789062,27.040000915527344,88.20220947265625,74.77042388916016,47.82735061645508,59.916847229003906,82.064208984375,82.58090209960938,39.706634521484375,36.905941009521484,0.5321114659309387,61.81339645385742,13.684666633605957,100.40475463867188,60.14765548706055,21.291847229003906,55.31861114501953
2015-04-21,28.2733097076416,19.55900001525879,9.343705177307129,141.13999938964844,26.960050582885742,88.4444808959961,74.83758544921875,47.124000549316406,59.75135040283203,82.4776611328125,83.10768127441406,39.7410774230957,36.67371368408203,0.5313887000083923,61.970027923583984,13.96066665649414,100.9974594116211,60.733154296875,21.261871337890625,55.0903434753418
2015-04-22,28.654268264770508,19.489999771118164,9.708036422729492,141.99000549316406,27.270910263061523,88.30382537841797,74.93458557128906,47.60045623779297,59.82581329345703,85.70084381103516,84.1114730834961,39.761783599853516,36.9747428894043,0.5374107956886292,61.97749328613281,14.629332542419434,99.7527847290039,63.205223083496094,21.370864868164062,55.4581413269043
2015-04-23,28.888193130493164,19.499500274658203,9.417327880859375,142.42999267578125,27.68207359313965,89.0619125366211,74.95697021484375,47.49457550048828,59.908565521240234,85.4001235961914,81.90508270263672,39.63771438598633,37.275779724121094,0.5352429151535034,60.866912841796875,14.573332786560059,100.13380432128906,62.93572235107422,21.575225830078125,55.508872985839844
2015-04-24,29.02408218383789,22.2549991607666,9.070446014404297,142.08999633789062,28.486528396606445,88.85871887207031,75.41956329345703,47.343318939208984,59.230064392089844,85.2497787475586,81.03046417236328,39.699745178222656,41.171932220458984,0.5306661128997803,60.904502868652344,14.562000274658203,100.49787139892578,62.7126579284668,21.755067825317383,55.14743423461914
2015-04-27,29.552080154418945,21.92799949645996,9.119787216186523,141.08999633789062,28.11210823059082,87.05339050292969,75.04649353027344,47.14668655395508,58.659095764160156,84.33824920654297,81.40814208984375,39.35512924194336,41.309539794921875,0.5347610116004944,60.60374450683594,15.436667442321777,98.42343139648438,62.35948181152344,21.627004623413086,55.17279815673828
2015-04-28,29.086458206176758,21.465499877929688,8.914849281311035,142.52000427246094,28.025205612182617,86.42034149169922,75.16587829589844,47.464324951171875,58.89904022216797,84.78931427001953,80.18567657470703,41.34012222290039,42.28142166137695,0.5374107956886292,60.46843338012695,15.36533260345459,99.56649017333984,62.052825927734375,21.553430557250977,55.67369842529297
2015-04-29,28.658720016479492,21.4685001373291,8.882970809936523,142.41000366210938,27.877227783203125,84.95889282226562,74.90472412109375,48.09959030151367,59.80926513671875,84.80811309814453,79.97696685791016,41.13333511352539,42.195430755615234,0.5333157777786255,60.03981399536133,15.49666690826416,96.19650268554688,62.582542419433594,21.22100067138672,55.7181396484375
2015-04-30,27.881214141845703,21.089000701904297,8.87158203125,141.2100067138672,27.25054931640625,83.60688018798828,74.01683807373047,47.84246826171875,59.470008850097656,84.77053833007812,78.2873764038086,41.050628662109375,41.83418273925781,0.5347610116004944,59.784183502197266,15.069999694824219,94.32526397705078,61.38368606567383,21.267314910888672,55.40105438232422
2015-05-01,28.727779388427734,21.14349937438965,9.320931434631348,143.36000061035156,27.369232177734375,85.61538696289062,74.71073150634766,48.107177734375,60.504337310791016,85.74785614013672,78.50603485107422,41.25741195678711,41.85137939453125,0.5480099320411682,60.37065887451172,15.0686674118042,95.849365234375,61.123470306396484,21.417184829711914,56.33953094482422
2015-05-04,28.672086715698242,21.152000427246094,9.196450233459473,146.14999389648438,27.45265769958496,86.01399230957031,74.8748779296875,48.946651458740234,60.446434020996094,85.68205261230469,78.32714080810547,41.79500961303711,41.49015808105469,0.5446372032165527,60.415748596191406,15.36733341217041,97.00089263916016,60.946895599365234,21.575225830078125,56.5043830871582
2015-05-05,28.02602767944336,21.059499740600586,8.864751815795898,144.55999755859375,26.966014862060547,84.4509048461914,74.24064636230469,48.70463180541992,59.50310516357422,85.30616760253906,77.08479309082031,41.691612243652344,40.939697265625,0.5306661128997803,60.205230712890625,15.529999732971191,95.99330139160156,61.300025939941406,21.28911781311035,56.18735122680664
2015-05-06,27.850025177001953,20.954999923706055,8.863993644714355,143.77999877929688,26.570737838745117,84.64630126953125,73.99443817138672,48.341617584228516,59.618953704833984,85.10883331298828,77.6214828491211,41.53310012817383,39.804412841796875,0.5323521494865417,60.45337677001953,15.362000465393066,96.09493255615234,61.030517578125,21.291866302490234,55.92102813720703
2015-05-07,28.02228355407715,21.3439998626709,9.29664421081543,145.30999755859375,26.916357040405273,85.99832153320312,74.36006164550781,48.780269622802734,59.42864227294922,86.49959564208984,77.94945526123047,41.56067657470703,40.16563415527344,0.5417466759681702,60.302982330322266,15.786666870117188,97.17025756835938,61.876220703125,21.39605712890625,55.54690933227539
2015-05-08,28.550251007080078,21.684499740600586,9.361163139343262,148.30999755859375,27.259489059448242,87.8974380493164,75.71058654785156,49.52898025512695,60.62018966674805,87.8715591430664,78.02896881103516,41.863929748535156,41.0687141418457,0.5017601847648621,60.87442398071289,15.77400016784668,97.94925689697266,64.56206512451172,21.533161163330078,56.42829895019531
2015-05-11,28.25942039489746,21.642499923706055,9.321690559387207,146.1699981689453,27.102073669433594,87.45195770263672,75.38226318359375,49.49873352050781,60.79396057128906,86.94121551513672,77.53203582763672,41.35389709472656,40.74188995361328,0.49694234132766724,60.35564041137695,15.965999603271484,97.17872619628906,64.14385223388672,21.41524887084961,55.4820671081543
2015-05-12,28.15874481201172,21.551000595092773,9.332317352294922,144.7899932861328,26.751989364624023,87.93651580810547,74.96443176269531,49.430667877197266,59.94164276123047,86.81904602050781,76.98541259765625,40.96792984008789,40.72468185424805,0.5017601847648621,60.115013122558594,16.31599998474121,97.0686264038086,63.8371696472168,21.651073455810547,55.6355094909668
2015-05-13,28.1900691986084,21.3435001373291,9.345979690551758,144.25999450683594,26.789730072021484,86.89710235595703,75.02411651611328,49.55165481567383,60.23954391479492,86.94121551513672,77.95940399169922,40.788726806640625,40.96551513671875,0.5046505928039551,59.927059173583984,16.211999893188477,98.10165405273438,63.911659240722656,21.431703567504883,55.34141540527344
2015-05-14,28.847780227661133,21.61400032043457,9.635169982910156,145.77999877929688,27.271902084350586,87.48320770263672,75.97918701171875,49.95249938964844,60.872779846191406,88.181640625,80.8714599609375,41.202274322509766,41.903011322021484,0.5128406286239624,60.5811882019043,16.273332595825195,100.36243438720703,65.16846466064453,21.585262298583984,55.60354995727539
2015-05-15,28.807519912719727,21.299999237060547,9.70576000213623,145.25999450683594,27.137327194213867,88.58514404296875,76.32986450195312,49.82392501831055,60.739479064941406,87.5990219116211,79.9272689819336,41.512420654296875,41.54176712036133,0.5130816698074341,60.942115783691406,16.589332580566406,101.03980255126953,64.76817321777344,21.72784423828125,55.84648513793945
2015-05-18,29.12519073486328,21.261999130249023,9.881096839904785,145.8300018310547,27.146268844604492,89.35105895996094,77.16551971435547,50.23231887817383,60.77279281616211,87.46746826171875,80.38446044921875,41.36079025268555,41.292327880859375,0.512359082698822,60.709041595458984,16.583332061767578,101.43775939941406,65.16846466064453,21.914297103881836,55.526824951171875
2015-05-19,29.098350524902344,21.085500717163086,9.827205657958984,146.5399932861328,27.275876998901367,87.79582977294922,77.56842803955078,50.67851638793945,61.19770812988281,88.1440658569336,80.135986328125,41.71228790283203,41.188472747802734,0.5091648101806641,60.776710510253906,16.47599983215332,102.07279968261719,65.31739807128906,20.957334518432617,55.6163330078125
2015-05-20,29.096107482910156,21.19300079345703,9.799883842468262,145.94000244140625,27.436267852783203,87.60829162597656,77.29981231689453,50.2776985168457,61.12272262573242,87.61781311035156,80.05647277832031,41.67095184326172,41.188472747802734,0.5091648101806641,60.5135383605957,16.290000915527344,102.65703582763672,64.96366119384766,20.8120059967041,55.705848693847656
2015-05-21,29.39365005493164,21.581499099731445,9.83631706237793,145.27000427246094,27.649795532226562,87.53791809082031,76.97665405273438,50.40626907348633,61.880924224853516,87.29832458496094,79.98689270019531,41.42283248901367,41.04994583129883,0.5055347084999084,60.460914611816406,16.374666213989258,101.99657440185547,64.58194732666016,20.869590759277344,55.75699234008789
2015-05-22,29.650911331176758,21.381500244140625,10.067819595336914,144.60000610351562,27.53607940673828,87.65515899658203,76.17247772216797,50.270137786865234,61.90593338012695,87.10101318359375,80.04653930664062,40.926570892333984,40.59980773925781,0.5048086047172546,60.115013122558594,16.51533317565918,101.25993347167969,64.8147201538086,20.80103874206543,55.31585693359375
