Date,AAPL,AMZN,AVGO,BRK-B,GOOGL,HD,JNJ,JPM,LLY,MA,META,MRK,MSFT,NVDA,PG,TSLA,UNH,V,WMT,XOM
2015-04-14,-0.004345313200215806,0.007166474179880922,-0.01098937022224078,-0.004961448961743997,-0.016280794025905987,-0.003413570458189241,-0.00029871566218897527,0.015506711943218843,-0.0008165053974362735,0.009810012800918422,0.006124935506067075,0.01799320169857399,-0.0026376740050402248,-0.008461338504817228,0.00203531842837279,-0.011120829358951756,0.004597082181216905,-0.0012203256892737713,-0.0017454316223486366,0.015002903350103569
2015-04-15,0.003793202974784915,-0.004319782926109461,0.015367712294087621,-0.00028020237829373684,0.0023315716623071303,-0.0052745526179380775,0.0007957670414970863,0.018389481763974036,0.0033975704032487286,0.0014572873533822417,-0.009745534021157631,0.01187531104196271,0.014539623390915413,0.012002532378921127,-0.0010771243549942966,0.00178189647013971,-0.02191950826381639,0.00228649983213014,-0.005128232307184177,0.016599324301983742
2015-04-16,-0.004823213313388752,0.0067317273649138976,-0.004537927230966243,-0.004283568102515289,0.004573192576650342,-0.0007057650205721799,-0.008084059658789222,-0.006249041734389227,-0.0029893598312016323,-0.005956135580412969,-0.004847946725909935,-0.01049086728181825,-0.0023688528923573315,-0.006205810649716925,-0.00011930298409446038,-0.005451990154159425,0.035831636013623935,-0.00045681938738795225,-0.006290220314167261,-0.003981530838752967
2015-04-17,-0.011318539911716385,-0.027522754520884263,-0.028159302462833047,-0.009901135624788893,-0.020033039396277097,-0.011265063008583098,-0.002106582835027737,-0.015318151236901834,-0.013976365881933184,-0.020381790082584672,-0.018763153970288826,-0.01673690379197268,-0.012891112740193833,-0.012978564863668773,-0.01168530854082217,0.00043535651867721015,-0.0240535683281502,-0.017362466657156794,-0.017311932072626046,-0.009160594050444004
2015-04-20,0.022588841601862253,0.03647130551694966,0.009636863056592837,0.009830691446294004,0.0218895593929056,0.006756366681789139,0.006306379954179597,0.006345436303850871,-0.0008282766665423935,0.004590992397021765,0.028194834499758237,0.012752291196694188,0.030523877322625292,-0.004966949982324276,0.004111622761454825,-0.007377620515208516,-0.0010955033478659004,0.0030952227352853967,0.0033329511759268016,0.003559214546802636
2015-04-21,-0.0054220989580850976,0.0042782684829258955,0.0005694860975924421,-0.0067083326285724,-0.002961122770878788,0.002743007239367934,0.0008978338107326067,-0.014815227447980472,-0.0027659300458475755,0.005025505280952025,0.006358687352027381,0.0008670584193328779,-0.006312291012992688,-0.0013592212901682998,0.0025307355021313427,0.01996786874621126,0.0058857990892917655,0.00968728435264854,-0.0014088496648918536,-0.004134954373999911
2015-04-22,0.013384171877036,-0.003534037559605352,0.03825116618163715,0.00600437002500076,0.011464413688486275,-0.0015915914583271018,0.0012953025247837147,0.010059908978321541,0.0012454368032868146,0.038335189131386116,0.012005847896459088,0.0005208913732053233,0.008174804897302934,0.011269016187861025,0.00012046005414223515,0.04678474050637771,-0.01240038972145463,0.039897193221757554,0.005113149069755796,0.006654079597647744
2015-04-23,0.008130557807282557,0.0004873365248037054,-0.030402655787987953,0.0030939282499629073,0.014964465039949193,0.00854834517076064,0.00029867784884451964,-0.0022268414894637267,0.001382263670272721,-0.0035151236026838006,-0.026581930799920883,-0.003125191417947093,0.00810872364489601,-0.004042093855409767,-0.018081583643589916,-0.003835254342096306,0.0038123623558439235,-0.004273016054439971,0.009517164478199724,0.0009143557260546942
2015-04-24,0.004692936065965103,0.13217782645721554,-0.037529946291344096,-0.0023899656463912677,0.028646246693541766,-0.0022840943321966733,0.006152483064121306,-0.0031897943416643315,-0.011390234472420602,-0.0017620272319698316,-0.010735863937044066,0.0015637204724470166,0.09941298882549132,-0.008587656658636367,0.0006173867295569124,-0.0007779222876598268,0.003629212345749977,-0.0035506173092993976,0.00830102973072222,-0.00653266037309308
2015-04-27,0.018028230260334954,-0.014802328720787905,0.00542503465129851,-0.007062675207588853,-0.013230906268460352,-0.020526065659656645,-0.00495886627923614,-0.004161978149274326,-0.009686608873681557,-0.010750031476469246,0.0046501088224166764,-0.008718453395821335,0.003336693654270917,0.007686905598677685,-0.004950429004282775,0.058330267238311695,-0.020857647505425625,-0.005647573574615983,-0.005903985986264182,0.00045982358840657156
2015-04-28,-0.015881423643956172,-0.02131734658474782,-0.022728127273941023,0.010084412046382774,-0.003096075742776705,-0.0072985323378231826,0.00158954671057554,0.006714643160337097,0.004082146917283147,0.005334034543825084,-0.015130391083119754,0.049207195185891006,0.02325432428711549,0.0049428449153684495,-0.002235215148635561,-0.004631839899719381,0.01154676427857293,-0.0049296811607177915,-0.0034077533982341812,0.009037789980296473
2015-04-29,-0.014814951698665091,0.00013976146658745137,-0.0035822932586091483,-0.0007721237690194727,-0.00529415861241711,-0.017055556375774827,-0.0034804210047685302,0.01329528423643378,0.015335788866789102,0.00022168765757513142,-0.0026062236544115436,-0.005014644696294646,-0.0020358461046248166,-0.0076490823662350715,-0.007113557811031512,0.00851112045226321,-0.034432661547064036,0.008500310759106178,-0.015543705405214325,0.0007979260647985598
2015-04-30,-0.02750462663770792,-0.01783514010640319,-0.0012829137799674761,-0.008462055320163309,-0.02273646775416216,-0.01604171005205135,-0.011924352054530019,-0.0053599570244728945,-0.005688451817309925,-0.0004431544697975909,-0.021352309839656414,-0.002012715754676986,-0.008598165024729543,0.002706237450866622,-0.004266772705348032,-0.02791897023681722,-0.019643937953743418,-0.0193422635315752,0.002180093854548648,-0.005707135109061845
2015-05-01,0.029911443781163616,0.002580889250607843,0.04940942509898205,0.015110761857668464,0.004345789926924137,0.023739205629546234,0.009331134359932491,0.005517688814698385,0.0172429210199061,0.011463027373472379,0.0027891298143902787,0.00502463011331411,0.00041098261341643294,0.024473471142703485,0.009762070644870668,-8.841021510175295e-05,0.016028782543179965,-0.004248178773004874,0.007022246276669808,0.01679781123154367
2015-05-04,-0.0019405163804679937,0.0004019838049340585,-0.013444997633239364,0.01927449631116307,0.003043513692601696,0.004644963059948992,0.0021946828955643483,0.017299568030831658,-0.0009574687880187227,-0.000767701873527038,-0.002281330079611621,0.012946164715180508,-0.008668512397447259,-0.006173520119463705,0.0007466026139590909,0.01962646729879669,0.011942333946451278,-0.00289300075204757,0.007352074927772012,0.0029217749317460573
2015-05-05,-0.022790422809487065,-0.004382731451997746,-0.03673462223661739,-0.01093882039981775,-0.017885618573383777,-0.0183396265178164,-0.008506631284068256,-0.004956824749612565,-0.01572908595359568,-0.004396625858684722,-0.015988143898067797,-0.002476981819385049,-0.01335605881844204,-0.025986856621917465,-0.0034905718433728694,0.010529570494660856,-0.010441769064129858,0.005777345038267434,-0.013349662757588643,-0.005626547477771915
2015-05-06,-0.006299767987499205,-0.004974474679940943,-8.553014466761155e-05,-0.005410284329791182,-0.014766835348486662,0.0023110554549719,-0.0033218642954455646,-0.007481297146997967,0.0019450398840188399,-0.00231592731497976,0.006938204775468471,-0.0038092605581860894,-0.02812240405301436,0.0031721712791880075,0.004113198588287403,-0.010876662094637446,0.0010581717780979716,-0.0044062388689907195,0.0001290946858456543,-0.004751180814531963
2015-05-07,0.0061661644840436125,0.01839338556294079,0.047656084467449844,0.0105850294655907,0.012923641221696425,0.015846365776949867,0.004929061333857732,0.009033082735389275,-0.003197235398837428,0.016208909863870247,0.00421637745429404,0.0006637427889266689,0.009033976688164636,0.01749329918315845,-0.0024908753224659463,0.02726875692355879,0.011128088905614675,0.013761921992709425,0.0048815226855718485,-0.006712606660022047
2015-05-08,0.018665693026512997,0.015827044346981456,0.006916052297897046,0.020435286761122384,0.0126675126333331,0.021842879062475618,0.01799900751488881,0.015232037864283399,0.019851697108350663,0.015736453828546715,0.0010195455835040335,0.007270145413840634,0.022234860284248814,-0.07667621871199326,0.00943155830441178,-0.0008026891786148127,0.007984885260936103,0.04249106189880614,0.006387467837918326,0.01574291014842455
2015-05-11,-0.010238860593698274,-0.0019387370635093326,-0.004225547052423284,-0.014534345918045588,-0.005791438733485421,-0.005081070318982306,-0.004345988332494777,-0.0006108741564663234,0.002862450922753723,-0.010643986554144114,-0.00638893628760151,-0.012257927404796032,-0.007989818201990406,-0.009648280014128652,-0.008558714189316419,0.012098410758755396,-0.007897736588779125,-0.006498758893190626,-0.0054908942445286435,-0.016910933732390276
2015-05-12,-0.00356891045202401,-0.0042367237839338046,0.001139357730264745,-0.009485944950676561,-0.013001404777717163,0.005525555113586655,-0.005558253166261018,-0.0013760449995467994,-0.014118983055678491,-0.0014061847476547484,-0.007075259342514961,-0.009377101971183244,-0.0004224579294129782,0.009648280014128652,-0.003994792121750024,0.02168478414483621,-0.0011336041680580777,-0.004792635176482207,0.010951803140901717,0.002761803938518881
2015-05-13,0.0011118029855059497,-0.009674996692713211,0.001462910742030754,-0.0036671814263353752,0.0014097684588842974,-0.011890455729417049,0.0007958575138324875,0.0024446183002808652,0.004957544053874052,0.0014061847476547484,0.012572272434844933,-0.004383822132395299,0.00589627615251187,0.0057440084120709,-0.003131470474823317,-0.006394518342469624,0.010586010263025969,0.0011661884120020005,-0.01018373463064437,-0.005300106745991684
2015-05-14,0.02306328830025972,0.012594017600344731,0.03047367273049062,0.010481438583163971,0.017838336686264444,0.0067221758413120725,0.012649832274984618,0.008056884569732858,0.010457097711132235,0.014166578622713644,0.03667275057058905,0.01008771736217895,0.02262707504655559,0.016098837086362616,0.010856276929139597,0.00377602879902339,0.02278375043921521,0.01947387560638436,0.007139479982159358,0.0047254968071941406
2015-05-15,-0.0013965870054342133,-0.014634230809673632,0.00729957998119124,-0.003573425218529991,-0.004946777094562371,0.01251730611726476,0.004604822975491807,-0.0025772509542028033,-0.0021922269322010024,-0.006628952678543243,-0.01174389669642295,0.007499218497527771,-0.0086583358522061,0.00046990145018876994,0.005940072911293726,0.01923214219138325,0.006726546123795529,-0.006161352421257149,0.006583801815765344,0.004359542196954891
2015-05-18,0.010966999561264235,-0.0017856359365699959,0.017903997858229825,0.003916369919624962,0.00032944208283813836,0.008608924259949191,0.010888450787128967,0.008163331180604416,0.0005483191374775487,-0.001502899550152037,0.005703796077829004,-0.003659338624765418,-0.006022640640274357,-0.00140932028777907,-0.003831849666551257,-0.0003617749088880018,0.003930878629116563,0.006161352421257149,0.008544676970410503,-0.005740353129291442
2015-05-19,-0.000921971123069909,-0.008335766490117358,-0.005468894773661859,0.004856810634317199,0.004763075667883587,-0.017559090731639415,0.00520776780589749,0.00884345901125938,0.006967537715087069,0.007705654944308193,-0.0030958588084848415,0.00846242261841379,-0.0025182875808797966,-0.0062539563716675906,0.0011140223543977257,-0.006493331872666985,0.006240878578735121,0.002282752663011145,-0.04465057816760565,0.0016106808126599148
2015-05-20,-7.708782142090698e-05,0.005085341444079461,-0.0027840942120485046,-0.004102787849571854,0.0058630972622806254,-0.002138355894238053,-0.003468961633552148,-0.00794047156918154,-0.0012260505147079215,-0.005988264602787119,-0.0009927253352408627,-0.0009914717413797014,0.0,0.0,-0.0043395502129186525,-0.011353287570736725,0.005707401947477209,-0.005430378732189212,-0.006958649879088785,0.0016082276498794457
2015-05-21,0.010174264734046812,0.018165448589966715,0.0037108259274818423,-0.004601485771034142,0.007752550673443714,-0.0008035976234612718,-0.004189345846454806,0.002553944378684392,0.012328271909504807,-0.0036530520841866476,-0.0008695153629245667,-0.005972049382046762,-0.0033689132139409494,-0.007155058420333038,-0.0008699977690422855,0.005183918619289241,-0.006454454606885207,-0.005893136421370571,0.0027630802892129047,0.000917680715025071
2015-05-22,0.008714194776911821,-0.009310350922674626,0.023262799768432263,-0.0046227573609600725,-0.004121209877119281,0.00133841959068981,-0.010501969059493632,-0.00270433508369905,0.0004040680262438201,-0.002262754986102067,0.0007454268581161827,-0.012052731018776353,-0.011026185208761419,-0.0014373409477012045,-0.005737504071495536,0.008553835328295456,-0.007248418888164743,0.0035978218414944863,-0.003290186871365286,-0.007943214364569684
2015-05-26,-0.02227753778791719,-0.005063886094626824,-0.010153798139682646,-0.006730769494813771,-0.013306760131084783,-0.01102719669967378,-0.0052430463869796995,-0.011195064184954973,0.00013432446736061365,-0.008668476401757275,-0.015137645106757525,-0.006928258781834007,-0.006632112712011473,-0.006251432049242611,-0.010182904938424109,-0.0010904693640072516,-0.011352940077773432,-0.01563475752206056,-0.01273547084400617,-0.01361546172543937
2015-05-27,0.018497764499040947,0.01388759291288899,0.07474421539572917,0.0077675340136034166,0.012819762031657245,0.01102719669967378,0.0030698304427270173,0.011195064184954973,0.007908780683744787,0.0075889296223827785,0.015261733611565909,0.00827467834107587,0.021657447238566885,0.05216138388156544,0.0031535949652861106,-0.0001212880889012169,0.010181549051713645,0.013765293416553526,0.0038640017907223267,-0.002815638429939149
2015-05-28,-0.0019708218580181125,-0.011305538821696715,0.006270365594064575,-6.904906318183635e-05,-0.00012634369709196847,0.0002674342820991882,0.00019782422524006193,-0.004070341139102762,0.019959602889357164,0.002480745204647583,-0.004978271707603454,0.004028322947656537,-0.0033665084867351425,0.01364268746697439,-0.0007554421100230968,0.016116428556298246,0.0014225585533331753,0.0010070959619667974,-0.004665327546861775,0.0
2015-05-29,-0.011448015367132136,0.006216398486480035,0.03918589309787812,-0.012094437130016011,-0.016116721428572678,-0.006887005898246201,-0.010035458723058,-0.006364459208203055,0.032067676256088085,-0.006051417722241936,-0.012049641067512162,0.019736594706683874,-0.012512145327649993,-0.0004519891773133722,-0.011920281111605924,-0.0025883372774884172,0.004919830005806425,-0.01273187247670915,-0.007645963411687884,0.001056688624544222
2015-06-01,0.0019937521428721183,0.003929522453572698,-0.009840916838670388,0.0024446046471870986,0.007108208159403606,0.002241177944607209,-0.0009988890738723555,0.004550400825982681,0.0012661871260721824,0.0032462653197855573,0.01379487577598848,-0.0023017018204529727,0.007865044162242096,0.011233607304339754,0.005851027919643315,-0.00539732384943159,-0.0029157646174420293,0.006241660711348018,0.0061750567522769195,-0.000821585514205303
